pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,intensity_mean,intensity_std,f1_mean,f2_mean,f3_mean,hnr_mean,jitter,shimmer,label
0.3151370729863292,-1.20553503480209,0.20808988528020564,0.4212988272947484,-1.0964154166692388,0.4290261202359139,0.3495498654181957,0.5497444107383175,0.6978910145171107,0.5658564621998509,-107.13550523650994,0.02100147574322694,0.16018774518089443,disgust
0.3694273248031686,-0.5099268532878417,0.0005559264407667249,0.44412223607210466,-0.0027629320960199035,0.5010860198426119,0.43555521237789097,0.5550488144545351,0.6864874367192417,0.5539730874455211,-90.34406109129381,0.02019723879894555,0.15962167969486166,fear
0.413062593162491,-0.026643253258582467,0.212943682535969,0.748959926973326,0.43615552727546647,0.5390250279750449,0.3757237120311628,0.5450226290669936,0.6373781151454231,0.547967876610119,-77.5436425590357,0.022281499013156,0.17001560094696513,happy
0.1824519710050609,-1.3344004711410462,0.13431647483095605,0.2666943917760014,-1.4801715444303147,0.44017216220735694,0.3143828733184491,0.5246427056064916,0.6736558392694533,0.5698578807663159,-84.96420841713464,0.024557129503188644,0.16020324468404903,neutral
0.2547764996703966,1.8948279383798596,0.00018434985873759215,0.9674831744519258,2.483727394502273,0.37317330848304137,0.22168393798041933,0.494090936327702,0.7043487541127053,0.5496048534952787,-67.22564414783692,0.04468901892499449,0.22005426189731175,sad
0.34898309642989617,0.019341437423796178,0.05899754862574572,0.4900104024515936,-0.06236214645452455,0.5097074309764174,0.48227192671467417,0.5979667395007205,0.729171998782792,0.5246556726604718,-97.6255484457493,0.019062837258132834,0.18098286617338918,angry
0.2363152056547695,-0.6133186024005159,0.02318791965195427,0.3211225422099573,-0.6941688899262567,0.4294171085176819,0.34359938200231127,0.5103370700283603,0.706872880416006,0.5154599740885412,-98.89874348893119,0.01992294431821261,0.170572118507129,disgust
0.3028875003955234,0.15980309786948038,0.02030515766849382,0.4311591777193404,-0.15806891230368117,0.43119383675448447,0.4250572418666486,0.4902818710112419,0.7143029711974064,0.5346107078410776,-115.33602636538325,0.020734106622798374,0.1790767606227477,fear
0.2664476505913493,-0.5414426710893266,0.08562890351772122,0.39501965484672247,-0.6397793827721581,0.4377823924359387,0.3892188016449388,0.5569152100510955,0.6676776439317409,0.544214737131917,-111.78294205323371,0.02308661896456553,0.2110611833987698,disgust
0.41625855142167706,-1.135331055624662,0.31292735648722725,0.5032531047953143,-1.205056446521895,0.5175855616484526,0.46537851905027056,0.6543280041796649,0.6804605692467267,0.5467403107898211,-87.81508421836823,0.018427383797534207,0.16178032920529287,fear
0.39745289866316713,-0.5435078706723164,0.20770256650001898,0.5116896720084116,-0.665433915720691,0.46808276726138637,0.37528951349624823,0.5651327352408427,0.6478209017175068,0.5446885482743293,-95.7057354596492,0.017478371371206915,0.179200429692275,happy
0.19895179433437513,-0.3187725960564883,0.011548202071772715,0.5125547979642087,0.2699425273991971,0.4356536108537675,0.275329122479183,0.566087984408138,0.6560499411229559,0.5426523931472897,-97.71909499488574,0.02234366589214024,0.18659499199241356,neutral
0.17540134883757325,-0.3197440224539335,0.0014950911005178447,0.3795026290516536,-0.31401198948624703,0.3419051077139788,0.1932658433950967,0.5368220923917206,0.6745864345294361,0.5449743371182807,-89.76153520723875,0.04311129834690862,0.18267012930465387,sad
0.30991157523918,-0.014541035553504035,0.07328415999108064,0.5082650865139409,-0.0435231893638448,0.363067195057152,0.22671981874106806,0.593647118417941,0.724684893732214,0.5483911540824838,-97.94795611914307,0.03833786262472746,0.2208420806661439,angry
0.25025154439055936,0.42324053973598175,0.006487012612288635,0.4408336400127501,-0.046534609481859196,0.32645251394881347,0.16755678736717275,0.5441797958746186,0.7361135881235629,0.5690799691353718,-95.96251102862746,0.051021273052766415,0.18131718982993705,disgust
0.2953771340026525,0.06865147904234946,0.0015102201329981026,0.3941637272302298,-0.24447828751993445,0.3228884870789962,0.14120463447151724,0.5886903726075288,0.754231377794401,0.5735091170467826,-24.225116641531226,0.04822943770065181,0.22899127753670043,fear
0.3952837858811751,0.5811493379979518,0.0013186455454235317,0.5843590259749216,0.6594089169750128,0.34873490553935826,0.21588439246266342,0.45865328586923126,0.7261853715158014,0.5588605579692941,-102.87860620911879,0.05729365140191624,0.22294586282290907,happy
0.29558411734359447,-0.5256105806803911,0.07929997851803164,0.39312224121846046,-0.6187401884458951,0.3301327990372419,0.18365821285492803,0.479616008527978,0.7313833428905727,0.5631448967786401,-99.6029265746437,0.053771668197246554,0.2483788663530176,neutral
0.32943316600569705,0.7902623671939224,0.020026528810867,0.6809698680998638,1.029263657866245,0.47431397729170915,0.39434912101213876,0.5244657106100468,0.6933470481018305,0.4719678073173251,-87.06461235379808,0.022270957518541287,0.20815336065705667,happy
0.13986645770260533,-0.2961069158180317,0.0019715407251144636,0.496899586512562,0.24108379588259918,0.3484059552221465,0.2140639711763806,0.5337212917227544,0.7194100203985826,0.5262268931505361,-114.86085113536488,0.03621345147646625,0.21707982002831963,neutral
0.14954866315836057,-0.1988496358151936,5.625541749292124e-05,0.3853767972392752,-0.27929252322575904,0.33950485025209876,0.1754187780539019,0.4702167830319346,0.7009574836834557,0.5236544723086216,-71.08993118294569,0.03415892933510364,0.20570317383755235,sad
0.3125430612260848,0.19620090905868282,0.011724499793240351,0.46883041643324985,0.06151816730346395,0.4948141282873763,0.4077792868789603,0.6342993385481442,0.7762395383092613,0.564514868222518,-95.45154717992982,0.01807060669825621,0.12039499072405546,angry
0.287671007189111,-0.13847907010581403,0.0001613505756980056,0.5074878804770793,0.29994726135986577,0.4179669742684454,0.31221809703551584,0.6669779737146522,0.7462457249705192,0.5479662579205264,-84.73544192113125,0.0224652170486962,0.1897747619512391,disgust
0.45350383774386993,-0.8321509358784351,0.3456620545311335,0.5579489949558138,-1.1007927428210589,0.46706334739166966,0.44253286613257103,0.6090001288993216,0.7399790313564519,0.560782204086085,-109.74758169331768,0.029301666095124742,0.14684565329971985,fear
0.2764764505346964,-0.4502665490412309,0.15594805725766947,0.42151833052954596,-0.8478229769413885,0.42875259253293296,0.3500610082073081,0.5332496302274429,0.7422451057304758,0.5468890226722436,-99.34848434259467,0.0298601164475722,0.18579219137507724,happy
0.2104741662733422,-0.3142585704140338,0.09024586603706897,0.5083054962265015,-0.12385931218340292,0.3823636097930914,0.27411701114803255,0.655722418181758,0.7521032873852164,0.5816980427419399,-103.84728229962323,0.024710832698616656,0.17481940964072684,neutral
0.159426536254906,-0.14237015767705524,0.0009868306310430424,0.3839108193302584,-0.2906704804581368,0.3189753023428341,0.15375902547072157,0.5379588780853707,0.7294109979885712,0.5751365921092404,-25.29722706552809,0.045838071273089524,0.2264056786202614,sad
0.3073471496881111,-0.7499164291439425,0.0003019109382842423,0.461627356146348,0.08155094485220206,0.5267772369434988,0.398657701433761,0.6231388459061667,0.6438701509896739,0.5331877364619271,-90.28234834249209,0.020945134272209828,0.17129108514624813,angry
0.2528306804229871,-0.09588352560978645,0.0,0.3908122025653501,-0.25280493073176646,0.33778368861687824,0.16089080022760585,0.46995402373821543,0.6916273101802104,0.579749945542685,-84.64538776974712,0.05058659867527573,0.23269977757648336,happy
0.2665109605229484,-0.2217971583296817,0.0707477193331753,0.3947331784636729,-0.5704890509114515,0.3339132591163701,0.18131098521237185,0.4898487218545628,0.7092504314631095,0.5693179110163299,-118.23454018621001,0.054143526324990976,0.22378096689522425,happy
0.337910757326571,-1.1611586366375701,0.24774422447505967,0.45033683120068524,-1.1468178916840648,0.36913221127418644,0.25491515984627505,0.569493058987251,0.7032866675501838,0.5632870897153593,-105.5959853258362,0.03948989052973549,0.17713996449460137,happy
0.20988721655659606,-0.10188427683505277,0.001791672239405938,0.3610981896267711,-0.4027975916799898,0.33152196831342845,0.17968264924400637,0.47256348939133547,0.7037211756852366,0.5786479867650796,-88.61607243527666,0.0425914458869858,0.2042975849654859,neutral
0.2202222641395787,0.41283863334509263,0.0007785820112272792,0.4952901956407,0.23910672838553104,0.30673027239492806,0.11042354014193208,0.4321404194893316,0.6970752948534374,0.5647109893307118,-27.82417898202591,0.08201311753506638,0.2122137249852755,sad
0.19709064637800097,0.479487677673063,0.0,0.3972536580213218,-0.22219890405718154,0.30816634101328416,0.10612432530072353,0.4918020817002187,0.699606012911757,0.5652288119365676,0.9967229593530875,0.06412002006673868,0.212052967676019,sad
0.2695852569163106,-0.7752977645106613,0.0161833038888205,0.3834737472933748,-0.36489283258466554,0.33525567782937366,0.17844478550011886,0.5689077039404549,0.7184782296869024,0.5853569620988148,-72.00723726203563,0.03581771077849421,0.1793424861695059,sad
0.2948874260822595,-0.3335679474630075,0.07425630242574567,0.4822373112530593,-0.17170891824458287,0.39085571733477653,0.24314406397115626,0.5706235649213347,0.7409207995016585,0.571315734520448,-82.64135103706937,0.03826782757828575,0.1882637654415395,angry
0.21177109014934598,-0.28400475274182185,0.0018963454825676334,0.49895352436194756,0.25119214066908985,0.35234981513650754,0.1865369949880325,0.4574318829084289,0.7328547834191391,0.5507234491851554,-41.611836231803686,0.03499045038983435,0.20754362818780953,disgust
0.2943644686078423,-0.6146177493277111,0.07566758502605363,0.4120717322311037,-0.5115296644225951,0.34014469051095425,0.1560180323752643,0.38595517946351154,0.7453118865370777,0.5603507841310795,-21.281377346549355,0.06002968120528266,0.24113387534174333,fear
0.30406495064982986,-0.43480439470897436,0.03432824984933742,0.39453248579733313,-0.39853555246484135,0.30879928539771523,0.11414245370536384,0.5405071195896807,0.7389816644289392,0.5603577695148362,-3.7463695370509402,0.05125560018157167,0.22545502553838345,sad
0.5483217694427543,0.4240498334951333,0.3695043190648709,0.9805772587894992,0.792497250286172,0.4667860390125866,0.3828909514661913,0.6904291306052,0.7091072282164722,0.5883011695295545,-99.49801529884643,0.022518969517223257,0.14401925516794753,angry
0.41176792323542893,-0.6656999931411001,0.00016437673732074177,0.5474277756646742,0.48955290101532284,0.3647902078627225,0.24126370682930676,0.6112027110008187,0.6707538536403886,0.5624218340890847,-86.64124501215701,0.017385557371169296,0.16990563815198653,angry
0.4580070134152588,1.0444561798435434,0.047490409574517285,0.7239871022279435,1.1031052880534322,0.3758949178912089,0.22663759654735574,0.5588167423875652,0.6950761590387791,0.5911469141644947,-81.79699908442521,0.0395904043277253,0.17835544041181764,angry
0.3346059556675083,-0.3385754925732271,0.07532038156116522,0.46771320527290633,-0.24571591683988286,0.33536010414918604,0.19378599874158317,0.6036818996908863,0.7130424404187825,0.5711247240285919,-123.56741309378323,0.04465524310192304,0.21396328059000147,disgust
0.26291773950348696,-0.8624505418430983,0.07829401357517808,0.37166211243098934,-0.7158490733926369,0.3046719176632762,0.10436394767580251,0.5501626728471074,0.6935113210256343,0.5598597281966007,-12.72671637009794,0.048757037804560366,0.19133670639506786,disgust
0.28763509588478176,-0.17009986763014537,0.0004628501087048963,0.40682970676892877,-0.17937232205180814,0.344790805333015,0.18209544851178727,0.6253023302055463,0.7033522309210197,0.5676758059634942,-46.06022081691893,0.04077084755327723,0.19906453355471473,disgust
0.515625892981846,0.8677561871829869,0.07606505124249813,0.7353297006747178,1.0212938527252766,0.4124105677585931,0.3354389476649745,0.5403028405838924,0.6727086613574123,0.542449502551916,-109.967395398788,0.024613364883583785,0.1649721590799684,fear
0.23241794201248192,0.0741632736927973,0.0637225955438013,0.37049533115578376,-0.6522087633610714,0.2984784086276283,0.09445934581346531,0.5072233146318885,0.7044894678179314,0.5600524444821291,-1.6852109952373873,0.06106023709632289,0.2112890489138744,fear
0.26006731182215037,-0.14888363848334396,0.072437416756036,0.37587326009026883,-0.66805110679497,0.29746257692132644,0.10561852838104516,0.44412508176385423,0.7062952817619398,0.5711323671485592,-10.221916046583505,0.07345653630135852,0.2748827826201257,fear
0.3650400978992831,0.3923098109692769,0.005081989671920757,0.6352086608040826,0.8829573944952538,0.3641154437545354,0.2058467064737206,0.46626743652128544,0.7364659622659471,0.5442058669207783,-58.67646968993887,0.043004409621386804,0.18991640848567126,happy
0.2183198555492839,-0.7710573054312684,0.001120391726346785,0.3584960174963433,-0.4119647584896477,0.3571338495582543,0.18613647573347386,0.4456569223694397,0.7152138403552921,0.5604919161631976,-52.759439520103605,0.024719769937758474,0.18920547389634293,neutral
0.22109063559662298,-0.8766823464743564,0.08259473696862302,0.3738722479392786,-0.7257744196425673,0.3446493379172395,0.15036932774790232,0.4389883390144499,0.7020391217733633,0.5413294163925281,-16.949132211381755,0.04439739803383247,0.2441448911242494,sad
0.3152893108505965,0.30919228352211736,0.004334994832392153,0.5687274074519059,0.5708751898421461,0.37158862101370105,0.21656157785755853,0.5863371914741301,0.7185601271903954,0.5470747835352636,-86.66290301026561,0.029012699974921657,0.17205274086329916,angry
0.23461669129593093,-0.23741602841769477,0.001077018401778506,0.38579101764995716,-0.28217216540731266,0.3319553413690903,0.14115737391000718,0.5733183092349603,0.7153720631967448,0.5574494597483893,-54.81367490462801,0.04179469473234349,0.21957394567336042,disgust
0.29002568759723246,0.7296235154527246,0.004544376148875211,0.49785617454067427,0.23341044469690408,0.3076873362314971,0.11070804929675924,0.5303280102215934,0.7465588884510856,0.5599343938290087,-24.200623462810608,0.07067777310658162,0.22927851008207356,fear
0.3476627569311995,2.572187019870622,0.0003284007399670439,0.8575713085055785,1.9612221752175605,0.36908403454949196,0.21705200317851894,0.520854411455511,0.7084823556633102,0.5501540170884354,-68.19017161051578,0.03877815311555837,0.16531305457533163,happy
0.2606617015457175,-0.345013598135949,0.050886221300097165,0.38888059878676473,-0.5039798329736285,0.3142986822331424,0.12231197563250534,0.48276878866917294,0.7134835268138445,0.5499482754042908,-4.523591107161782,0.04919212251854128,0.2377296722993155,neutral
0.2715682596967292,-0.17776711102625078,0.08773660373025854,0.4693625456457852,-0.2968331315804351,0.31362189170497773,0.1095304224014137,0.5128072209030252,0.7352003049168551,0.5420055736128441,-0.59368572218382,0.058232878774373276,0.24040403306434655,sad
0.3477840294574684,0.7183733160926847,0.0556069018471432,0.6713587768315642,0.8147111226922069,0.3826031788476669,0.2360741397939502,0.5598179285587668,0.7181825997810865,0.5582365925185874,-81.0828755602144,0.049775502730849866,0.21019003442666426,angry
0.20834014309751023,0.03844387043288145,0.004723149953015308,0.3773956325128654,-0.3393408801763048,0.3237931711617179,0.1128278312786231,0.5158437239709268,0.6850833790242044,0.5666773159288033,-1.5354099192539838,0.040690522501201434,0.21883567526615386,sad
0.3702633285430233,0.5233389122634814,0.06262995237036253,0.6580463124615975,0.718165539548518,0.36747317140860025,0.195432598181415,0.4768497734727718,0.686266266544323,0.5439240519935026,-76.11239533253935,0.04772342975841444,0.23167934597609574,angry
0.2382874105826115,0.5632478313304645,0.00343802382160628,0.45211269217783545,0.021489685779273338,0.31860102240592,0.14442075561334303,0.487584672058653,0.7042810050084634,0.5389280453962876,-40.77636519464239,0.04489418391999135,0.23920534324171971,disgust
0.43224517991204586,1.40652032616315,0.05961170571601592,0.6920557414168234,0.8939593934518367,0.34278541971957943,0.17479561205278724,0.4810004438192608,0.7042712867089439,0.5413120944941652,-52.11467569410437,0.0547973853454606,0.19586446127507443,fear
0.36089799335589084,-0.18643261012859808,0.0008482799383578848,0.5602208960637289,0.547043033030024,0.3749075873548988,0.20990533801598335,0.47992099740103117,0.6838318858563374,0.5315192933223161,-47.99981900387092,0.04983177674654392,0.2107452504771977,happy
0.3040922456832182,0.4062963873028369,0.047208382061283756,0.5154588636676463,0.1144284835266253,0.3068845951610694,0.15090486946222398,0.39879363782772337,0.684993726918824,0.5493705814355003,-56.42133503207855,0.05981591750229772,0.18397064168643512,neutral
0.2599281396884993,0.020330438141729044,0.0014642480325913793,0.3958397910876017,-0.2363026909534639,0.3026945181128384,0.10269594898344715,0.4674387677679784,0.724306792206053,0.5644225776767525,-10.396766842997703,0.07160823939612077,0.2308161159883264,sad
0.33136902293682974,0.1929345004281249,0.17202628454344884,0.6057211342384378,-0.04962901151620317,0.4259833865103549,0.26559258827249377,0.5083856384050072,0.6758323154462441,0.5352999155415672,-89.93723634359027,0.03178059794173802,0.20670405368754746,angry
0.2370941235876795,0.5696830584887349,0.0008717137099606522,0.6129070500534942,0.7970663572537485,0.35983719579765333,0.17662944120187601,0.5132099009568236,0.690158551715477,0.5546478444481331,-47.03412940951294,0.03830536213037549,0.19813622700490957,disgust
0.33082812222516006,1.1211970881749747,0.045488183255513445,0.7174648784912089,1.081645994359865,0.3598447618136571,0.20077602921571042,0.4663465168818445,0.6876717479717577,0.5518816771961929,-85.25066550237435,0.048708439971518684,0.1878707250190419,fear
0.42546367948462627,1.7425322970118269,0.08446918221234338,0.8590647357858603,1.5688427814490538,0.3873256528458975,0.25214974500398485,0.45727883195002156,0.6569692731695257,0.5473334345734355,-100.70577520223249,0.05604620541751847,0.19505029076942834,happy
0.23338806089127215,-0.5230617244056674,0.05843187365675252,0.417261979990463,-0.40505941702509557,0.3445891681594347,0.1496923691333185,0.4940773786656309,0.7004446357945374,0.541791912089398,-20.631499906956655,0.030579481003897537,0.1976346292937941,neutral
0.2304096598984337,0.47276756308977524,0.0,0.4021873054779169,-0.19904065677591543,0.3297639861457369,0.1535038372751324,0.4893046082685707,0.7126737398408033,0.5714769907897054,-22.015788477387545,0.03564096651977581,0.2063698595941757,sad
0.363601242124981,-0.10089296574958995,0.08860147710075253,0.5538483621518114,0.10016850621681367,0.4254434853638885,0.24127422965906012,0.5985470055723414,0.6903758264978503,0.5720082455891566,-70.39409828547534,0.024015156431122654,0.1492453109067991,angry
0.3087968665494335,-0.43867558271661883,0.0,0.4311608580962427,-0.06106052971031835,0.3623158399491418,0.18204956248868542,0.5640124377189433,0.7136102418488319,0.5738675515976386,-53.71658621634456,0.040981715221674604,0.213881282621995,disgust
0.2792104934476036,0.8401725873325604,0.0005796674594047518,0.6273339257197205,0.8669464122789752,0.3346115146482556,0.15523097897638066,0.5064680639275716,0.7101625264927603,0.5874554090632618,-45.46453899567009,0.06385841116294982,0.2192952404277358,fear
0.4515529942950406,1.8058126783430342,0.08102261883986875,0.9045478878109251,1.8011431648385625,0.38599772590666054,0.2494765517592832,0.5535476389299768,0.70483503408628,0.5930708460803632,-85.3618062076588,0.0326524446498702,0.216131259768744,happy
0.2528130151410123,-0.5485283457669073,0.06212042223714765,0.3407745827181488,-0.7857054683842553,0.37296675713872673,0.18218296155712835,0.5567665148343943,0.7117591692743996,0.5667481740788534,-31.620535008408286,0.033086304299282006,0.18823776642136955,neutral
0.3586441526280645,0.4560198738840224,0.0006010389058252485,0.5219582557434667,0.3665598285499727,0.3146515236957162,0.13782246888572752,0.5626199105193066,0.7478329650420299,0.5945952322116838,-13.71682150257209,0.04636312161677622,0.19725835795682284,sad
0.28468416731477075,0.8624582792609866,2.3456164015021173e-05,0.5174244004292665,0.34777689413286816,0.3449255668980947,0.1955010502084183,0.5792389877191088,0.7443631294936182,0.5728974605277642,-122.77952370766066,0.050536995125535396,0.21451057997992015,angry
0.3397123100390775,0.09398106850212624,0.06340244557898332,0.5480151436478701,0.19211029970856938,0.35187275284242026,0.17829620795843035,0.6583914625499053,0.768937860471885,0.5891534024243681,-36.793418486659654,0.038998390481598,0.17693658026934408,disgust
0.384376191489494,2.2301445853586133,0.0009666382801423665,0.7038870945770895,1.2285556483327065,0.348623213844939,0.17334107401039425,0.5349768652328853,0.7478025656323718,0.579152958065881,-42.24016777710659,0.05097843079200369,0.21062000284984833,fear
0.4095311034867881,2.511117730878705,0.0010833331499947342,0.8177663554081744,1.7686586812945035,0.3433949001318207,0.18997744083027884,0.5881008902437819,0.7357429968241054,0.5736314151235905,-80.12207606266826,0.04376986426744902,0.2257722596019209,happy
0.34109277082711226,0.5903357721468688,0.07612092686056943,0.5530414634141917,0.15559073170021342,0.3284654990081763,0.15294788469823486,0.5143487360839748,0.747623571092984,0.5725556914588511,-29.46339473007028,0.04792595886870064,0.20644044099513884,neutral
0.2775712271679748,-0.03942665122946862,0.01290588744746605,0.41028384015824365,-0.22204834860831751,0.3203128741664986,0.1060642073743085,0.5554998399554226,0.7358547080196103,0.565616407648646,3.7559684552154433,0.0644506169630591,0.21182165914512666,sad
0.26993502782595524,-0.2117660106644201,0.018302215689626897,0.45750076878345397,-0.02349944180126174,0.4123355969326379,0.2436810886527732,0.5767981925933127,0.6406525826310556,0.5392496453468588,-72.07697233463843,0.028198496747723827,0.19144208795259204,angry
0.27317117425128323,1.4327157618329327,0.00019982398511224212,0.7767420430856924,1.5780848370096443,0.354487880212737,0.1405884546636038,0.512667057184737,0.6416646284627302,0.524897256258053,-6.36097561325624,0.041360889223719804,0.20927928426636197,disgust
0.35749543791774707,0.20420845563027906,0.07631323190859655,0.5325922429589312,0.0575923221611465,0.3662899068361935,0.1844275044080453,0.4992665316521202,0.6584927157225862,0.5518576911977666,-45.92938023557285,0.04694204507969628,0.19460765086607465,fear
0.4528948666168613,1.8883638386460149,0.053539790783231705,0.9963672008080191,2.3675460731899283,0.4000145085783308,0.26789500046813086,0.5165430084025612,0.6633583506040541,0.5513895244147913,-78.92358493929491,0.04496089908176824,0.20428327094622237,happy
0.2554382401627635,-0.29204480737987526,0.023091073443411173,0.4772504214030489,0.04752893747507421,0.37049312716816374,0.192734049122894,0.5251863185653602,0.6541265549433072,0.5508329721689278,-64.7948135772088,0.028305391247016688,0.18200009655453042,neutral
0.4444431660843659,1.2005284396547247,0.1874942197436846,0.7061323852933791,0.35365076804320356,0.36678902602551144,0.26623509266451695,0.5946348507147395,0.7379073050810039,0.5725103139278159,-116.44731757699677,0.021297722821740018,0.15824514191531375,happy
0.21879922894375192,-0.16407244181771863,0.0017268311587251032,0.37057520292639473,-0.35749635882419717,0.3210593700596867,0.17727482208419415,0.4411617292937737,0.739025804077658,0.5766597439458925,-99.76409051295593,0.048263195386020606,0.21774446540332432,neutral
0.23082914138441357,-0.620898767194134,0.034900865714311065,0.41199189814811,-0.31836322229694597,0.28959484927777085,0.09865124504017106,0.4783676937145365,0.7376732725277498,0.5808067269531679,-2.7954491307341547,0.051298304080734616,0.2275587150401564,sad
0.48040743560646837,-1.176661905310964,0.39267907282890063,0.5902114374808266,-1.170842069307286,0.5056654042897133,0.4495665774370644,0.6836968671677858,0.6433129088414746,0.613401691726688,-98.25567202958702,0.015511384077158161,0.1418966491648492,angry
0.29023786020573605,0.2025288626501015,0.07562898001627419,0.3810244406871515,-0.6587475607820673,0.3581265720854071,0.24909567202811458,0.5017232768305998,0.6892429619930082,0.5821812795348069,-124.9059980815768,0.040940537896845625,0.18038121931595372,angry
0.48986664301432187,-0.68606692091967,0.27647769336078704,0.5770508255810789,-0.6816422115847461,0.405515024154649,0.33953076447861374,0.6445076180475386,0.7073406735694843,0.6075955848045026,-125.0017712196198,0.018950141728677553,0.16015623006211172,angry
0.2155312657895025,0.6573277177667555,0.0005294278261620842,0.4751707472572945,0.14476984285831823,0.31768017501256,0.14837275884319412,0.4828485106367787,0.6914618852989909,0.57257897759479,-82.39481931863224,0.045606339146124907,0.2190199955477608,disgust
0.21244050106926585,-0.2707650056771482,7.658974270591844e-06,0.3596591798929791,-0.40115964116360836,0.30435825982584647,0.11899316893777233,0.5099331856909872,0.668963029814229,0.5719247742857249,-27.375178744095262,0.04530589405815382,0.27022171598986794,disgust
0.2076261348810888,0.16479154154456138,0.001336685890758063,0.38568473925057556,-0.283909542571178,0.3111644266934509,0.13602498660308823,0.4865789560701978,0.6697803706475995,0.5793462140332235,-20.707217025426825,0.06692562942087656,0.23421265330533866,disgust
0.5456081981161344,3.761391289996353,0.003910216123201669,0.9784611382227237,2.5181576996330524,0.34938514662652115,0.24208617397535623,0.5855793443071109,0.6976335447979871,0.6082858300572729,-136.7128295223932,0.04540377991529043,0.18172954533611063,fear
0.20110071486004827,0.2534436883306754,0.0014324617663625612,0.38252504874822824,-0.29936530562979385,0.2995968511134531,0.12162121555289247,0.4114869390678358,0.6974888898195055,0.5726244555509072,-27.610432005780996,0.06785221826113469,0.20401550786089578,fear
0.2581496453936058,-0.42358688046414694,0.0005147035580767364,0.4118644476010853,-0.15571539619391078,0.2966611726264839,0.11571190758662071,0.4399340620083529,0.7029402171542171,0.5806772458328343,-58.73322290500488,0.06296629188118145,0.21919816438130704,fear
0.5107574078296193,1.7356309256577496,0.01990531179889973,0.7061042926188462,1.1491682018171103,0.4350167805312106,0.33827783318598714,0.6036988010167591,0.6536334362857629,0.5930938922430767,-98.3879608702689,0.035541807051801086,0.1834672823659314,happy
0.29916859031784754,1.1702618416125807,0.068283432880319,0.6921756936933766,0.8533586957174504,0.33785617753957015,0.1855396495609324,0.4815098887207482,0.676610290802254,0.5787586050134609,-115.22139581690944,0.05069514320739534,0.22976090209097025,happy
0.38550853229263865,-0.2944850803456448,0.07279093601667214,0.5334831119444984,0.07854441404790977,0.3775167290365006,0.2673817916982253,0.5234071598201703,0.6794770321232374,0.5703995236399391,-107.0303105050322,0.029219047063222085,0.1733199958191631,happy
0.2191222593074494,-0.668837939688496,0.023951969094306243,0.359024975910232,-0.5178494318732432,0.30768048667227815,0.1369916295760853,0.45809622442136605,0.6947891234551987,0.5740001554662877,-60.28538146238027,0.04108428915884128,0.22624146625711766,neutral
0.2496012025895743,-0.13363736411151717,0.000941936320741828,0.39521956716810486,-0.23676754228542407,0.298190695234997,0.14635382161067353,0.40263136054070375,0.6929135334825525,0.5694660356979234,-118.68122375803233,0.06010258136163332,0.2404634883316936,sad
0.2213754474778082,0.21710553299841426,0.005184521864497857,0.39487232489166146,-0.25855836517620656,0.31238530950432913,0.11118691907676224,0.4758696547899548,0.7042499675005461,0.5815555431391468,-13.468535190579377,0.05981322473025707,0.25451114365519273,sad
0.2249837234955929,0.05607402302840738,0.006215918440096255,0.3772614535564115,-0.3470650312737937,0.3022376616581713,0.12601925009062068,0.39614358844730563,0.6920968622270516,0.5792170935942956,-61.44925012260628,0.06299722174341027,0.23837408882833264,sad
0.6326240020360708,1.958909293085075,0.27954632051681066,0.9780581820858855,1.2076252538439372,0.5119691805572405,0.4041516286267044,0.6348237931636673,0.7404165195094293,0.5993573332209592,-69.65650342750962,0.029353618721767512,0.15368975053481523,angry
0.1979944818771745,0.3033695448665145,6.80639123163139e-05,0.38385789652553076,-0.2865597704010009,0.3127006804731839,0.1221097563562186,0.5587619028331913,0.7254103502934036,0.5490057703458929,-29.580794314431582,0.03647135765625454,0.20951112239543565,disgust
0.358104626717209,1.7357518828254492,0.0011086260498854685,0.6664801221952974,1.0502869261827787,0.3445440403670849,0.1897131230008354,0.5669039983364018,0.7366440986792007,0.5619773262839955,-92.59889835462897,0.06156549749316887,0.20792927684699958,fear
0.23195871759730943,0.4076939135473636,0.0013146507640938994,0.4763404441344476,0.14659518442752054,0.32303917664553844,0.16368469683143683,0.48921745810091694,0.7059820723796476,0.5347861664386638,-83.71414953598831,0.03745696089021114,0.22640095609825292,happy
0.23845227318588327,-0.11779018656995953,0.0037106821196488896,0.4085239981633012,-0.18674796439733687,0.3087712428517649,0.13821321335466757,0.4409584997730006,0.7242199207124141,0.5658770809983736,-64.02646671206355,0.04978633655924792,0.22341506961160879,neutral
0.2251205801118006,-0.30206835718684694,0.0,0.3987879953445015,-0.21514137963216426,0.3178733332524805,0.1400175799028712,0.5880109721648518,0.733699665488536,0.5735888054381052,-93.46758139259414,0.04557703549564923,0.19764842590709888,sad
0.5054298445070367,0.4556023087799808,0.07753472480265476,0.6255121467821564,0.4929428211776478,0.399176357867295,0.2602575877860937,0.6956189415853075,0.7626441230956609,0.5703903882567865,-81.96005236342258,0.028428803398983803,0.17242553524335363,angry
0.27453860602288754,2.2398948140499537,0.000780579158082814,0.714269126104527,1.2787290754541873,0.3289308459333798,0.17525818625510353,0.6878560848818768,0.7848054312350569,0.5938418825687073,-91.69209468448571,0.056404072819372424,0.22285405942675826,disgust
